7.4512 	INFO 	Loaded monitor calibration from ['2023_06_22 15:32']
24.7977 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'item_nr': 99, 'condition': 'pseudoword', 'text': 'hößt', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
24.8007 	DATA 	Keypress: space
24.8030 	EXP 	proper_trials_prep_text: autoDraw = False
24.8030 	EXP 	stimulus: height = 0.05
24.8030 	EXP 	stimulus: height = 0.05
24.8030 	EXP 	stimulus: height = 0.05
24.8030 	EXP 	stimulus: text = 'hößt'
25.0376 	EXP 	fix: autoDraw = True
25.4890 	DATA 	Keypress: lctrl
25.4892 	DATA 	Keypress: ralt
25.5381 	EXP 	fix: autoDraw = False
25.6715 	DATA 	Keypress: lalt
25.7057 	DATA 	Keypress: lctrl
25.7888 	INFO 	Keyboard events cleared
25.7885 	EXP 	stimulus: autoDraw = True
25.9058 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'item_nr': 150, 'condition': 'pseudoword', 'text': 'otertesten', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
25.9081 	DATA 	Keypress: lctrl
25.9082 	DATA 	Keypress: ralt
25.9221 	EXP 	fix: autoDraw = False
25.9221 	EXP 	stimulus: autoDraw = False
25.9221 	EXP 	stimulus: height = 0.05
25.9221 	EXP 	stimulus: height = 0.05
25.9221 	EXP 	stimulus: height = 0.05
25.9221 	EXP 	stimulus: text = 'otertesten'
26.0394 	DATA 	Keypress: lalt
26.1398 	DATA 	Keypress: lctrl
26.1557 	EXP 	fix: autoDraw = True
26.2565 	DATA 	Keypress: lalt
26.3746 	DATA 	Keypress: lctrl
26.3747 	DATA 	Keypress: ralt
26.4592 	DATA 	Keypress: lalt
26.5735 	DATA 	Keypress: lctrl
26.5737 	DATA 	Keypress: ralt
26.6564 	EXP 	fix: autoDraw = False
26.6904 	DATA 	Keypress: lalt
26.7915 	DATA 	Keypress: lctrl
26.7917 	DATA 	Keypress: ralt
26.8914 	DATA 	Keypress: lalt
26.9077 	INFO 	Keyboard events cleared
26.9073 	EXP 	stimulus: autoDraw = True
27.0075 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'item_nr': 135, 'condition': 'word', 'text': 'vorschriftswidrig', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
27.0099 	DATA 	Keypress: lctrl
27.0100 	DATA 	Keypress: ralt
27.0236 	EXP 	fix: autoDraw = False
27.0236 	EXP 	stimulus: autoDraw = False
27.0236 	EXP 	stimulus: height = 0.05
27.0236 	EXP 	stimulus: height = 0.05
27.0236 	EXP 	stimulus: height = 0.05
27.0236 	EXP 	stimulus: text = 'vorschriftswidrig'
27.1744 	DATA 	Keypress: lctrl
27.1745 	DATA 	Keypress: ralt
27.2575 	EXP 	fix: autoDraw = True
27.3428 	DATA 	Keypress: lctrl
27.3429 	DATA 	Keypress: ralt
27.4422 	DATA 	Keypress: lalt
27.4930 	DATA 	Keypress: lctrl
27.6260 	DATA 	Keypress: lalt
27.6587 	DATA 	Keypress: lctrl
27.7583 	EXP 	fix: autoDraw = False
27.8096 	DATA 	Keypress: lalt
27.8100 	DATA 	Keypress: lctrl
27.9590 	DATA 	Keypress: lalt
27.9936 	DATA 	Keypress: lctrl
28.0095 	INFO 	Keyboard events cleared
28.0090 	EXP 	stimulus: autoDraw = True
28.1266 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'item_nr': 50, 'condition': 'word', 'text': 'Würstchen', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
28.1300 	DATA 	Keypress: lalt
28.1413 	EXP 	fix: autoDraw = False
28.1413 	EXP 	stimulus: autoDraw = False
28.1413 	EXP 	stimulus: height = 0.05
28.1413 	EXP 	stimulus: height = 0.05
28.1413 	EXP 	stimulus: height = 0.05
28.1413 	EXP 	stimulus: text = 'Würstchen'
28.1419 	DATA 	Keypress: lctrl
28.2928 	DATA 	Keypress: lalt
28.3431 	DATA 	Keypress: lctrl
28.3759 	EXP 	fix: autoDraw = True
28.5102 	DATA 	Keypress: lalt
28.5270 	DATA 	Keypress: lctrl
28.6772 	DATA 	Keypress: lctrl
28.6773 	DATA 	Keypress: ralt
28.8610 	DATA 	Keypress: lctrl
28.8611 	DATA 	Keypress: ralt
28.8767 	EXP 	fix: autoDraw = False
29.0275 	DATA 	Keypress: lctrl
29.0276 	DATA 	Keypress: ralt
29.1267 	INFO 	Keyboard events cleared
29.1265 	EXP 	stimulus: autoDraw = True
29.2112 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'item_nr': 122, 'condition': 'pseudoword', 'text': 'Spruntet', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
29.2134 	DATA 	Keypress: lctrl
29.2135 	DATA 	Keypress: ralt
29.2270 	EXP 	fix: autoDraw = False
29.2270 	EXP 	stimulus: autoDraw = False
29.2270 	EXP 	stimulus: height = 0.05
29.2270 	EXP 	stimulus: height = 0.05
29.2270 	EXP 	stimulus: height = 0.05
29.2270 	EXP 	stimulus: text = 'Spruntet'
29.3943 	DATA 	Keypress: lctrl
29.3944 	DATA 	Keypress: ralt
29.4609 	EXP 	fix: autoDraw = True
29.5950 	DATA 	Keypress: lctrl
29.5951 	DATA 	Keypress: ralt
29.7781 	DATA 	Keypress: lctrl
29.7782 	DATA 	Keypress: ralt
29.9614 	EXP 	fix: autoDraw = False
29.9623 	DATA 	Keypress: lctrl
30.0622 	DATA 	Keypress: lalt
30.1626 	DATA 	Keypress: lctrl
30.2125 	INFO 	Keyboard events cleared
30.2122 	EXP 	stimulus: autoDraw = True
30.2627 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'item_nr': 83, 'condition': 'pseudoword', 'text': 'entschühmt', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
30.2655 	DATA 	Keypress: lalt
30.2795 	EXP 	fix: autoDraw = False
30.2795 	EXP 	stimulus: autoDraw = False
30.2795 	EXP 	stimulus: height = 0.05
30.2795 	EXP 	stimulus: height = 0.05
30.2795 	EXP 	stimulus: height = 0.05
30.2795 	EXP 	stimulus: text = 'entschühmt'
30.3459 	DATA 	Keypress: lctrl
30.4623 	DATA 	Keypress: lalt
30.5121 	EXP 	fix: autoDraw = True
30.5128 	DATA 	Keypress: lctrl
30.6638 	DATA 	Keypress: lalt
30.6800 	DATA 	Keypress: lctrl
30.8304 	DATA 	Keypress: lalt
30.8469 	DATA 	Keypress: lctrl
31.0130 	EXP 	fix: autoDraw = False
31.0139 	DATA 	Keypress: lctrl
31.0139 	DATA 	Keypress: ralt
31.1802 	DATA 	Keypress: lctrl
31.1803 	DATA 	Keypress: ralt
31.2634 	INFO 	Keyboard events cleared
31.2630 	EXP 	stimulus: autoDraw = True
31.2646 	DATA 	Keypress: lalt
31.3645 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'item_nr': 51, 'condition': 'pseudoword', 'text': 'Perrsoldat', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
31.3666 	DATA 	Keypress: lctrl
31.3666 	DATA 	Keypress: ralt
31.3811 	EXP 	fix: autoDraw = False
31.3811 	EXP 	stimulus: autoDraw = False
31.3811 	EXP 	stimulus: height = 0.05
31.3811 	EXP 	stimulus: height = 0.05
31.3811 	EXP 	stimulus: height = 0.05
31.3811 	EXP 	stimulus: text = 'Perrsoldat'
31.4644 	DATA 	Keypress: lalt
31.5475 	DATA 	Keypress: lctrl
31.6137 	EXP 	fix: autoDraw = True
31.6499 	DATA 	Keypress: lalt
31.7146 	DATA 	Keypress: lctrl
31.8486 	DATA 	Keypress: lalt
31.9154 	DATA 	Keypress: lctrl
32.0322 	DATA 	Keypress: lalt
32.0990 	DATA 	Keypress: lctrl
32.1144 	EXP 	fix: autoDraw = False
32.2331 	DATA 	Keypress: lalt
32.2990 	DATA 	Keypress: lctrl
32.3653 	INFO 	Keyboard events cleared
32.3650 	EXP 	stimulus: autoDraw = True
32.4323 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'item_nr': 44, 'condition': 'word', 'text': 'Vereinfachung', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
32.4353 	DATA 	Keypress: lalt
32.4493 	EXP 	fix: autoDraw = False
32.4493 	EXP 	stimulus: autoDraw = False
32.4493 	EXP 	stimulus: height = 0.05
32.4493 	EXP 	stimulus: height = 0.05
32.4493 	EXP 	stimulus: height = 0.05
32.4493 	EXP 	stimulus: text = 'Vereinfachung'
32.4825 	DATA 	Keypress: lctrl
32.6330 	DATA 	Keypress: lalt
32.6664 	DATA 	Keypress: lctrl
32.6821 	EXP 	fix: autoDraw = True
32.8336 	DATA 	Keypress: lalt
32.8835 	DATA 	Keypress: lctrl
33.0008 	DATA 	Keypress: lalt
33.0670 	DATA 	Keypress: lctrl
33.1828 	EXP 	fix: autoDraw = False
33.1834 	DATA 	Keypress: lalt
33.2673 	DATA 	Keypress: lctrl
33.3687 	DATA 	Keypress: lalt
33.4336 	INFO 	Keyboard events cleared
33.4332 	EXP 	stimulus: autoDraw = True
33.4678 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'item_nr': 81, 'condition': 'word', 'text': 'endgültig', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
33.4704 	DATA 	Keypress: lctrl
33.4834 	EXP 	fix: autoDraw = False
33.4834 	EXP 	stimulus: autoDraw = False
33.4834 	EXP 	stimulus: height = 0.05
33.4834 	EXP 	stimulus: height = 0.05
33.4834 	EXP 	stimulus: height = 0.05
33.4834 	EXP 	stimulus: text = 'endgültig'
33.5843 	DATA 	Keypress: lalt
33.6509 	DATA 	Keypress: lctrl
33.7169 	EXP 	fix: autoDraw = True
33.7845 	DATA 	Keypress: lalt
33.8518 	DATA 	Keypress: lctrl
34.0017 	DATA 	Keypress: lalt
34.0349 	DATA 	Keypress: lctrl
34.1850 	DATA 	Keypress: lalt
34.2178 	EXP 	fix: autoDraw = False
34.2355 	DATA 	Keypress: lctrl
34.3863 	DATA 	Keypress: lalt
34.4360 	DATA 	Keypress: lctrl
34.4685 	INFO 	Keyboard events cleared
34.4681 	EXP 	stimulus: autoDraw = True
34.5708 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'item_nr': 131, 'condition': 'pseudoword', 'text': 'berschlußven', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
34.5732 	DATA 	Keypress: lalt
34.5852 	EXP 	fix: autoDraw = False
34.5852 	EXP 	stimulus: autoDraw = False
34.5852 	EXP 	stimulus: height = 0.05
34.5852 	EXP 	stimulus: height = 0.05
34.5852 	EXP 	stimulus: height = 0.05
34.5852 	EXP 	stimulus: text = 'berschlußven'
34.6523 	DATA 	Keypress: lctrl
34.7695 	DATA 	Keypress: lalt
34.8353 	EXP 	fix: autoDraw = True
34.8529 	DATA 	Keypress: lctrl
34.9705 	DATA 	Keypress: lalt
35.0366 	DATA 	Keypress: lctrl
35.1532 	DATA 	Keypress: lalt
35.2536 	DATA 	Keypress: lctrl
35.2537 	DATA 	Keypress: ralt
35.3357 	EXP 	fix: autoDraw = False
35.3538 	DATA 	Keypress: lalt
35.4537 	DATA 	Keypress: lctrl
35.4538 	DATA 	Keypress: ralt
35.5553 	DATA 	Keypress: lalt
35.5696 	INFO 	Keyboard events cleared
35.5694 	EXP 	stimulus: autoDraw = True
35.6548 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'item_nr': 108, 'condition': 'pseudoword', 'text': 'fitzten', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
35.6574 	DATA 	Keypress: lctrl
35.6574 	DATA 	Keypress: ralt
35.6702 	EXP 	fix: autoDraw = False
35.6702 	EXP 	stimulus: autoDraw = False
35.6702 	EXP 	stimulus: height = 0.05
35.6702 	EXP 	stimulus: height = 0.05
35.6702 	EXP 	stimulus: height = 0.05
35.6702 	EXP 	stimulus: text = 'fitzten'
35.7537 	DATA 	Keypress: lalt
35.8547 	DATA 	Keypress: lctrl
35.8547 	DATA 	Keypress: ralt
35.9039 	EXP 	fix: autoDraw = True
35.9544 	DATA 	Keypress: lalt
36.0550 	DATA 	Keypress: lctrl
36.0551 	DATA 	Keypress: ralt
36.1381 	DATA 	Keypress: lalt
36.2385 	DATA 	Keypress: lctrl
36.2386 	DATA 	Keypress: ralt
36.3382 	DATA 	Keypress: lalt
36.4045 	EXP 	fix: autoDraw = False
36.4220 	DATA 	Keypress: lctrl
36.4387 	DATA 	Keypress: ralt
36.5220 	DATA 	Keypress: lalt
36.6222 	DATA 	Keypress: lctrl
36.6222 	DATA 	Keypress: ralt
36.6548 	INFO 	Keyboard events cleared
36.6545 	EXP 	stimulus: autoDraw = True
36.7228 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'item_nr': 115, 'condition': 'word', 'text': 'reparierten', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
36.7250 	DATA 	Keypress: lalt
36.7385 	EXP 	fix: autoDraw = False
36.7385 	EXP 	stimulus: autoDraw = False
36.7385 	EXP 	stimulus: height = 0.05
36.7385 	EXP 	stimulus: height = 0.05
36.7385 	EXP 	stimulus: height = 0.05
36.7385 	EXP 	stimulus: text = 'reparierten'
36.8231 	DATA 	Keypress: lctrl
36.8232 	DATA 	Keypress: ralt
36.9222 	DATA 	Keypress: lalt
36.9725 	EXP 	fix: autoDraw = True
37.0240 	DATA 	Keypress: lctrl
37.0393 	DATA 	Keypress: ralt
37.1400 	DATA 	Keypress: lalt
37.2396 	DATA 	Keypress: lctrl
37.2397 	DATA 	Keypress: ralt
37.3232 	DATA 	Keypress: lalt
37.4240 	DATA 	Keypress: lctrl
37.4241 	DATA 	Keypress: ralt
37.4725 	EXP 	fix: autoDraw = False
37.5070 	DATA 	Keypress: lalt
37.6079 	DATA 	Keypress: lctrl
37.6080 	DATA 	Keypress: ralt
37.6900 	DATA 	Keypress: lalt
37.7238 	INFO 	Keyboard events cleared
37.7234 	EXP 	stimulus: autoDraw = True
37.7924 	DATA 	Keypress: lctrl
37.7925 	DATA 	Keypress: ralt
37.8089 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'item_nr': 148, 'condition': 'word', 'text': 'überbelegt', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
37.8231 	EXP 	fix: autoDraw = False
37.8231 	EXP 	stimulus: autoDraw = False
37.8231 	EXP 	stimulus: height = 0.05
37.8231 	EXP 	stimulus: height = 0.05
37.8231 	EXP 	stimulus: height = 0.05
37.8231 	EXP 	stimulus: text = 'überbelegt'
37.8912 	DATA 	Keypress: lalt
37.9909 	DATA 	Keypress: lctrl
37.9911 	DATA 	Keypress: ralt
38.0739 	EXP 	fix: autoDraw = True
38.1414 	DATA 	Keypress: lalt
38.6260 	EXP 	fix: autoDraw = False
38.8088 	INFO 	Keyboard events cleared
38.8082 	EXP 	stimulus: autoDraw = True
41.6013 	DATA 	Mouse: Left button down, pos=(817,911)
41.7123 	DATA 	Mouse:  Left button up, pos=(817,910)
42.5815 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'item_nr': 118, 'condition': 'word', 'text': 'schönste', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
42.5838 	DATA 	Keypress: lctrl
42.5840 	DATA 	Keypress: ralt
42.5971 	EXP 	fix: autoDraw = False
42.5971 	EXP 	stimulus: autoDraw = False
42.5971 	EXP 	stimulus: height = 0.05
42.5971 	EXP 	stimulus: height = 0.05
42.5971 	EXP 	stimulus: height = 0.05
42.5971 	EXP 	stimulus: text = 'schönste'
42.7817 	DATA 	Keypress: lalt
42.8308 	EXP 	fix: autoDraw = True
42.8983 	DATA 	Keypress: lctrl
42.8984 	DATA 	Keypress: ralt
42.9991 	DATA 	Keypress: lalt
43.0998 	DATA 	Keypress: lctrl
43.0999 	DATA 	Keypress: ralt
43.1827 	DATA 	Keypress: lalt
43.2663 	DATA 	Keypress: lctrl
43.3310 	EXP 	fix: autoDraw = False
43.3823 	DATA 	Keypress: lalt
43.4650 	DATA 	Keypress: lctrl
43.5661 	DATA 	Keypress: lalt
43.5824 	INFO 	Keyboard events cleared
43.5822 	EXP 	stimulus: autoDraw = True
43.6657 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'item_nr': 67, 'condition': 'word', 'text': 'ausdenkt', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
43.6677 	DATA 	Keypress: lctrl
43.6818 	EXP 	fix: autoDraw = False
43.6818 	EXP 	stimulus: autoDraw = False
43.6818 	EXP 	stimulus: height = 0.05
43.6818 	EXP 	stimulus: height = 0.05
43.6818 	EXP 	stimulus: height = 0.05
43.6818 	EXP 	stimulus: text = 'ausdenkt'
43.7831 	DATA 	Keypress: lalt
43.8655 	DATA 	Keypress: lctrl
43.9158 	EXP 	fix: autoDraw = True
43.9837 	DATA 	Keypress: lalt
44.0837 	DATA 	Keypress: lctrl
44.1834 	DATA 	Keypress: lalt
44.2840 	DATA 	Keypress: lctrl
44.3842 	DATA 	Keypress: lalt
44.4165 	EXP 	fix: autoDraw = False
44.4671 	DATA 	Keypress: lctrl
44.5840 	DATA 	Keypress: lalt
44.6673 	INFO 	Keyboard events cleared
44.6669 	EXP 	stimulus: autoDraw = True
44.7688 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'item_nr': 105, 'condition': 'pseudoword', 'text': 'seteinagelesenischem', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
44.7711 	DATA 	Keypress: lalt
44.7839 	EXP 	fix: autoDraw = False
44.7839 	EXP 	stimulus: autoDraw = False
44.7839 	EXP 	stimulus: height = 0.05
44.7839 	EXP 	stimulus: height = 0.05
44.7839 	EXP 	stimulus: height = 0.05
44.7839 	EXP 	stimulus: text = 'seteinagelesenischem'
44.9535 	DATA 	Keypress: lalt
45.0341 	EXP 	fix: autoDraw = True
45.1682 	DATA 	Keypress: lalt
45.3852 	DATA 	Keypress: lalt
45.5349 	EXP 	fix: autoDraw = False
45.6025 	DATA 	Keypress: lalt
45.7689 	INFO 	Keyboard events cleared
45.7685 	EXP 	stimulus: autoDraw = True
45.8040 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'item_nr': 94, 'condition': 'pseudoword', 'text': 'werillen', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
45.8059 	DATA 	Keypress: lalt
45.8188 	EXP 	fix: autoDraw = False
45.8188 	EXP 	stimulus: autoDraw = False
45.8188 	EXP 	stimulus: height = 0.05
45.8188 	EXP 	stimulus: height = 0.05
45.8188 	EXP 	stimulus: height = 0.05
45.8188 	EXP 	stimulus: text = 'werillen'
46.0192 	DATA 	Keypress: lalt
46.0691 	EXP 	fix: autoDraw = True
46.2367 	DATA 	Keypress: lalt
46.4374 	DATA 	Keypress: lalt
46.5693 	EXP 	fix: autoDraw = False
46.6205 	DATA 	Keypress: lalt
46.8038 	INFO 	Keyboard events cleared
46.8033 	EXP 	stimulus: autoDraw = True
46.8381 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'item_nr': 28, 'condition': 'pseudoword', 'text': 'Hasteln', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
46.8403 	DATA 	Keypress: lalt
46.8532 	EXP 	fix: autoDraw = False
46.8532 	EXP 	stimulus: autoDraw = False
46.8532 	EXP 	stimulus: height = 0.05
46.8532 	EXP 	stimulus: height = 0.05
46.8532 	EXP 	stimulus: height = 0.05
46.8532 	EXP 	stimulus: text = 'Hasteln'
47.0715 	DATA 	Keypress: lalt
47.0875 	EXP 	fix: autoDraw = True
47.2716 	DATA 	Keypress: lalt
47.6090 	EXP 	fix: autoDraw = False
47.8396 	INFO 	Keyboard events cleared
47.8392 	EXP 	stimulus: autoDraw = True
49.0939 	DATA 	Mouse: Left button down, pos=(1453,563)
49.2089 	DATA 	Mouse:  Left button up, pos=(1453,563)
49.2413 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'item_nr': 90, 'condition': 'word', 'text': 'fixiert', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
49.2436 	DATA 	Keypress: lalt
49.2573 	EXP 	fix: autoDraw = False
49.2573 	EXP 	stimulus: autoDraw = False
49.2573 	EXP 	stimulus: height = 0.05
49.2573 	EXP 	stimulus: height = 0.05
49.2573 	EXP 	stimulus: height = 0.05
49.2573 	EXP 	stimulus: text = 'fixiert'
49.4084 	DATA 	Keypress: lalt
49.4915 	EXP 	fix: autoDraw = True
49.6085 	DATA 	Keypress: lalt
49.8088 	DATA 	Keypress: lalt
49.9916 	EXP 	fix: autoDraw = False
50.0259 	DATA 	Keypress: lalt
50.2421 	INFO 	Keyboard events cleared
50.2416 	EXP 	stimulus: autoDraw = True
50.2435 	DATA 	Keypress: lalt
50.4931 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'item_nr': 98, 'condition': 'word', 'text': 'hinlege', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
50.4948 	DATA 	Keypress: lalt
50.5091 	EXP 	fix: autoDraw = False
50.5091 	EXP 	stimulus: autoDraw = False
50.5091 	EXP 	stimulus: height = 0.05
50.5091 	EXP 	stimulus: height = 0.05
50.5091 	EXP 	stimulus: height = 0.05
50.5091 	EXP 	stimulus: text = 'hinlege'
50.7104 	DATA 	Keypress: lalt
50.7429 	EXP 	fix: autoDraw = True
50.9277 	DATA 	Keypress: lalt
51.1441 	DATA 	Keypress: lalt
51.2430 	EXP 	fix: autoDraw = False
51.5186 	INFO 	Keyboard events cleared
51.5181 	EXP 	stimulus: autoDraw = True
52.1833 	DATA 	Mouse: Left button down, pos=(1371,707)
52.2802 	DATA 	Mouse:  Left button up, pos=(1371,707)
52.3630 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'item_nr': 39, 'condition': 'pseudoword', 'text': 'Vägevenk', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
52.3661 	DATA 	Keypress: lalt
52.3797 	EXP 	fix: autoDraw = False
52.3797 	EXP 	stimulus: autoDraw = False
52.3797 	EXP 	stimulus: height = 0.05
52.3797 	EXP 	stimulus: height = 0.05
52.3797 	EXP 	stimulus: height = 0.05
52.3797 	EXP 	stimulus: text = 'Vägevenk'
52.5296 	DATA 	Keypress: lalt
52.6118 	EXP 	fix: autoDraw = True
52.7471 	DATA 	Keypress: lalt
52.9472 	DATA 	Keypress: lalt
53.1132 	EXP 	fix: autoDraw = False
53.1472 	DATA 	Keypress: lalt
53.3475 	DATA 	Keypress: lalt
53.3634 	INFO 	Keyboard events cleared
53.3631 	EXP 	stimulus: autoDraw = True
53.5980 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'item_nr': 86, 'condition': 'pseudoword', 'text': 'erweihst', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
53.5998 	DATA 	Keypress: lalt
53.6136 	EXP 	fix: autoDraw = False
53.6136 	EXP 	stimulus: autoDraw = False
53.6136 	EXP 	stimulus: height = 0.05
53.6136 	EXP 	stimulus: height = 0.05
53.6136 	EXP 	stimulus: height = 0.05
53.6136 	EXP 	stimulus: text = 'erweihst'
53.8471 	EXP 	fix: autoDraw = True
53.8487 	DATA 	Keypress: lalt
54.0828 	DATA 	Keypress: lalt
54.2992 	DATA 	Keypress: lalt
54.3477 	EXP 	fix: autoDraw = False
54.5991 	INFO 	Keyboard events cleared
